selected,abbrevref_id,isolabel_ext,abbrev,insert_date,default_abbrev
t,5,CO-SAN-Concepcion,co;santander;concepcion,2023-11-30,f
t,5,CO-SAN-Confines,CO-68209,2023-11-30,t
t,5,CO-SAN-Confines,CO-Confines,2023-11-30,f
t,5,CO-SAN-Confines,CO-S-CFS,2023-11-30,f
t,5,CO-SAN-Confines,CO-S-Confines,2023-11-30,f
t,1,CO-SAN-Confines,CO-SAN-CFS,2022-09-14,f
t,5,CO-SAN-Confines,co;san;confines,2023-11-30,f
t,5,CO-SAN-Confines,co;santander;confines,2023-11-30,f
t,5,CO-SAN-Contratacion,CO-68211,2023-11-30,t
t,5,CO-SAN-Contratacion,CO-Contratacion,2023-11-30,f
t,5,CO-SAN-Contratacion,CO-S-CTN,2023-11-30,f
t,5,CO-SAN-Contratacion,CO-S-Contratacion,2023-11-30,f
t,1,CO-SAN-Contratacion,CO-SAN-CTN,2022-09-14,f
t,5,CO-SAN-Contratacion,co;san;contratacion,2023-11-30,f
t,5,CO-SAN-Contratacion,co;santander;contratacion,2023-11-30,f
t,5,CO-SAN-Coromoro,CO-68217,2023-11-30,t
t,5,CO-SAN-Coromoro,CO-Coromoro,2023-11-30,f
t,5,CO-SAN-Coromoro,CO-S-COR,2023-11-30,f
t,5,CO-SAN-Coromoro,CO-S-Coromoro,2023-11-30,f
t,1,CO-SAN-Coromoro,CO-SAN-COR,2022-09-14,f
t,5,CO-SAN-Coromoro,co;san;coromoro,2023-11-30,f
t,5,CO-SAN-Coromoro,co;santander;coromoro,2023-11-30,f
t,5,CO-SAN-Curiti,CO-68229,2023-11-30,t
t,5,CO-SAN-Curiti,CO-Curiti,2023-11-30,f
t,5,CO-SAN-Curiti,CO-S-CUR,2023-11-30,f
t,5,CO-SAN-Curiti,CO-S-Curiti,2023-11-30,f
t,1,CO-SAN-Curiti,CO-SAN-CUR,2022-09-14,f
t,5,CO-SAN-Curiti,co;san;curiti,2023-11-30,f
t,5,CO-SAN-Curiti,co;santander;curiti,2023-11-30,f
t,5,CO-SAN-ElCarmenChucuri,CO-68235,2023-11-30,t
t,5,CO-SAN-ElCarmenChucuri,CO-ElCarmenChucuri,2023-11-30,f
t,5,CO-SAN-ElCarmenChucuri,CO-S-ECC,2023-11-30,f
t,5,CO-SAN-ElCarmenChucuri,CO-S-ElCarmenChucuri,2023-11-30,f
t,1,CO-SAN-ElCarmenChucuri,CO-SAN-ECC,2022-09-14,f
t,5,CO-SAN-ElCarmenChucuri,co;san;el.carmen.chucuri,2023-11-30,f
t,5,CO-SAN-ElCarmenChucuri,co;santander;el.carmen.chucuri,2023-11-30,f
t,5,CO-SAN-ElGuacamayo,CO-68245,2023-11-30,t
t,5,CO-SAN-ElGuacamayo,CO-ElGuacamayo,2023-11-30,f
t,5,CO-SAN-ElGuacamayo,CO-S-EGY,2023-11-30,f
t,5,CO-SAN-ElGuacamayo,CO-S-ElGuacamayo,2023-11-30,f
t,1,CO-SAN-ElGuacamayo,CO-SAN-EGY,2022-09-14,f
t,5,CO-SAN-ElGuacamayo,co;san;el.guacamayo,2023-11-30,f
t,5,CO-SAN-ElGuacamayo,co;santander;el.guacamayo,2023-11-30,f
t,5,CO-SAN-ElPenon,CO-68250,2023-11-30,t
t,5,CO-SAN-ElPenon,CO-S-EPN,2023-11-30,f
t,5,CO-SAN-ElPenon,CO-S-ElPenon,2023-11-30,f
t,1,CO-SAN-ElPenon,CO-SAN-EPN,2022-09-14,f
t,5,CO-SAN-ElPenon,co;san;el.penon,2023-11-30,f
t,5,CO-SAN-ElPenon,co;santander;el.penon,2023-11-30,f
t,5,CO-SAN-ElPlayon,CO-68255,2023-11-30,t
t,5,CO-SAN-ElPlayon,CO-ElPlayon,2023-11-30,f
t,5,CO-SAN-ElPlayon,CO-S-EPY,2023-11-30,f
t,5,CO-SAN-ElPlayon,CO-S-ElPlayon,2023-11-30,f
t,1,CO-SAN-ElPlayon,CO-SAN-EPY,2022-09-14,f
t,5,CO-SAN-ElPlayon,co;san;el.playon,2023-11-30,f
t,5,CO-SAN-ElPlayon,co;santander;el.playon,2023-11-30,f
t,5,CO-SAN-ElSocorro,CO-68755,2023-11-30,t
t,5,CO-SAN-ElSocorro,CO-ElSocorro,2023-11-30,f
t,5,CO-SAN-ElSocorro,CO-S-ElSocorro,2023-11-30,f
t,5,CO-SAN-ElSocorro,CO-S-SRO,2023-11-30,f
t,1,CO-SAN-ElSocorro,CO-SAN-SRO,2022-09-14,f
t,5,CO-SAN-ElSocorro,co;san;el.socorro,2023-11-30,f
t,5,CO-SAN-ElSocorro,co;santander;el.socorro,2023-11-30,f
t,5,CO-SAN-Encino,CO-68264,2023-11-30,t
t,5,CO-SAN-Encino,CO-Encino,2023-11-30,f
t,5,CO-SAN-Encino,CO-S-ECN,2023-11-30,f
t,5,CO-SAN-Encino,CO-S-Encino,2023-11-30,f
t,1,CO-SAN-Encino,CO-SAN-ECN,2022-09-14,f
t,5,CO-SAN-Encino,co;san;encino,2023-11-30,f
t,5,CO-SAN-Encino,co;santander;encino,2023-11-30,f
t,5,CO-SAN-Enciso,CO-68266,2023-11-30,t
t,5,CO-SAN-Enciso,CO-Enciso,2023-11-30,f
t,5,CO-SAN-Enciso,CO-S-ENS,2023-11-30,f
t,5,CO-SAN-Enciso,CO-S-Enciso,2023-11-30,f
t,1,CO-SAN-Enciso,CO-SAN-ENS,2022-09-14,f
t,5,CO-SAN-Enciso,co;san;enciso,2023-11-30,f
t,5,CO-SAN-Enciso,co;santander;enciso,2023-11-30,f
t,5,CO-SAN-Florian,CO-68271,2023-11-30,t
t,5,CO-SAN-Florian,CO-Florian,2023-11-30,f
t,5,CO-SAN-Florian,CO-S-FLN,2023-11-30,f
t,5,CO-SAN-Florian,CO-S-Florian,2023-11-30,f
t,1,CO-SAN-Florian,CO-SAN-FLN,2022-09-14,f
t,5,CO-SAN-Florian,co;san;florian,2023-11-30,f
t,5,CO-SAN-Florian,co;santander;florian,2023-11-30,f
t,5,CO-SAN-Floridablanca,CO-68276,2023-11-30,t
t,5,CO-SAN-Floridablanca,CO-Floridablanca,2023-11-30,f
t,5,CO-SAN-Floridablanca,CO-S-FLB,2023-11-30,f
t,5,CO-SAN-Floridablanca,CO-S-Floridablanca,2023-11-30,f
t,1,CO-SAN-Floridablanca,CO-SAN-FLB,2022-09-14,f
t,5,CO-SAN-Floridablanca,co;san;floridablanca,2023-11-30,f
t,5,CO-SAN-Floridablanca,co;santander;floridablanca,2023-11-30,f
t,5,CO-SAN-Galan,CO-68296,2023-11-30,t
t,5,CO-SAN-Galan,CO-Galan,2023-11-30,f
t,5,CO-SAN-Galan,CO-S-GLN,2023-11-30,f
t,5,CO-SAN-Galan,CO-S-Galan,2023-11-30,f
t,1,CO-SAN-Galan,CO-SAN-GLN,2022-09-14,f
t,5,CO-SAN-Galan,co;san;galan,2023-11-30,f
t,5,CO-SAN-Galan,co;santander;galan,2023-11-30,f
t,5,CO-SAN-Gambita,CO-68298,2023-11-30,t
t,5,CO-SAN-Gambita,CO-Gambita,2023-11-30,f
t,5,CO-SAN-Gambita,CO-S-GAM,2023-11-30,f
t,5,CO-SAN-Gambita,CO-S-Gambita,2023-11-30,f
t,1,CO-SAN-Gambita,CO-SAN-GAM,2022-09-14,f
t,5,CO-SAN-Gambita,co;san;gambita,2023-11-30,f
t,5,CO-SAN-Gambita,co;santander;gambita,2023-11-30,f
t,5,CO-SAN-Giron,CO-68307,2023-11-30,t
t,5,CO-SAN-Giron,CO-Giron,2023-11-30,f
t,5,CO-SAN-Giron,CO-S-GRN,2023-11-30,f
t,5,CO-SAN-Giron,CO-S-Giron,2023-11-30,f
t,1,CO-SAN-Giron,CO-SAN-GRN,2022-09-14,f
t,5,CO-SAN-Giron,co;san;giron,2023-11-30,f
t,5,CO-SAN-Giron,co;santander;giron,2023-11-30,f
t,5,CO-SAN-Guaca,CO-68318,2023-11-30,t
t,5,CO-SAN-Guaca,CO-Guaca,2023-11-30,f
t,5,CO-SAN-Guaca,CO-S-GAA,2023-11-30,f
t,5,CO-SAN-Guaca,CO-S-Guaca,2023-11-30,f
t,1,CO-SAN-Guaca,CO-SAN-GAA,2022-09-14,f
t,5,CO-SAN-Guaca,co;san;guaca,2023-11-30,f
t,5,CO-SAN-Guaca,co;santander;guaca,2023-11-30,f
t,5,CO-SAN-Guadalupe,CO-68320,2023-11-30,t
t,5,CO-SAN-Guadalupe,CO-S-GDP,2023-11-30,f
t,5,CO-SAN-Guadalupe,CO-S-Guadalupe,2023-11-30,f
t,1,CO-SAN-Guadalupe,CO-SAN-GDP,2022-09-14,f
t,5,CO-SAN-Guadalupe,co;san;guadalupe,2023-11-30,f
t,5,CO-SAN-Guadalupe,co;santander;guadalupe,2023-11-30,f
t,5,CO-SAN-Guapota,CO-68322,2023-11-30,t
t,5,CO-SAN-Guapota,CO-Guapota,2023-11-30,f
t,5,CO-SAN-Guapota,CO-S-GPA,2023-11-30,f
t,5,CO-SAN-Guapota,CO-S-Guapota,2023-11-30,f
t,1,CO-SAN-Guapota,CO-SAN-GPA,2022-09-14,f
t,5,CO-SAN-Guapota,co;san;guapota,2023-11-30,f
t,5,CO-SAN-Guapota,co;santander;guapota,2023-11-30,f
t,5,CO-SAN-Guavata,CO-68324,2023-11-30,t
t,5,CO-SAN-Guavata,CO-Guavata,2023-11-30,f
t,5,CO-SAN-Guavata,CO-S-GVA,2023-11-30,f
t,5,CO-SAN-Guavata,CO-S-Guavata,2023-11-30,f
t,1,CO-SAN-Guavata,CO-SAN-GVA,2022-09-14,f
t,5,CO-SAN-Guavata,co;san;guavata,2023-11-30,f
t,5,CO-SAN-Guavata,co;santander;guavata,2023-11-30,f
t,5,CO-SAN-Guepsa,CO-68327,2023-11-30,t
t,5,CO-SAN-Guepsa,CO-Guepsa,2023-11-30,f
t,5,CO-SAN-Guepsa,CO-S-GEA,2023-11-30,f
t,5,CO-SAN-Guepsa,CO-S-Guepsa,2023-11-30,f
t,1,CO-SAN-Guepsa,CO-SAN-GEA,2022-09-14,f
t,5,CO-SAN-Guepsa,co;san;guepsa,2023-11-30,f
t,5,CO-SAN-Guepsa,co;santander;guepsa,2023-11-30,f
t,5,CO-SAN-Hato,CO-68344,2023-11-30,t
t,5,CO-SAN-Hato,CO-Hato,2023-11-30,f
t,5,CO-SAN-Hato,CO-S-HAT,2023-11-30,f
t,5,CO-SAN-Hato,CO-S-Hato,2023-11-30,f
t,1,CO-SAN-Hato,CO-SAN-HAT,2022-09-14,f
t,5,CO-SAN-Hato,co;san;hato,2023-11-30,f
t,5,CO-SAN-Hato,co;santander;hato,2023-11-30,f
t,5,CO-SAN-JesusMaria,CO-68368,2023-11-30,t
t,5,CO-SAN-JesusMaria,CO-JesusMaria,2023-11-30,f
t,5,CO-SAN-JesusMaria,CO-S-JMA,2023-11-30,f
t,5,CO-SAN-JesusMaria,CO-S-JesusMaria,2023-11-30,f
t,1,CO-SAN-JesusMaria,CO-SAN-JMA,2022-09-14,f
t,5,CO-SAN-JesusMaria,co;san;jesus.maria,2023-11-30,f
t,5,CO-SAN-JesusMaria,co;santander;jesus.maria,2023-11-30,f
t,5,CO-SAN-Jordan,CO-68370,2023-11-30,t
t,5,CO-SAN-Jordan,CO-Jordan,2023-11-30,f
t,5,CO-SAN-Jordan,CO-S-JDN,2023-11-30,f
t,5,CO-SAN-Jordan,CO-S-Jordan,2023-11-30,f
t,1,CO-SAN-Jordan,CO-SAN-JDN,2022-09-14,f
t,5,CO-SAN-Jordan,co;san;jordan,2023-11-30,f
t,5,CO-SAN-Jordan,co;santander;jordan,2023-11-30,f
t,5,CO-SAN-LaBelleza,CO-68377,2023-11-30,t
t,5,CO-SAN-LaBelleza,CO-LaBelleza,2023-11-30,f
t,5,CO-SAN-LaBelleza,CO-S-LBZ,2023-11-30,f
t,5,CO-SAN-LaBelleza,CO-S-LaBelleza,2023-11-30,f
t,1,CO-SAN-LaBelleza,CO-SAN-LBZ,2022-09-14,f
t,5,CO-SAN-LaBelleza,co;san;la.belleza,2023-11-30,f
t,5,CO-SAN-LaBelleza,co;santander;la.belleza,2023-11-30,f
t,5,CO-SAN-LaPaz,CO-68397,2023-11-30,t
t,5,CO-SAN-LaPaz,CO-S-LPZ,2023-11-30,f
t,5,CO-SAN-LaPaz,CO-S-LaPaz,2023-11-30,f
t,1,CO-SAN-LaPaz,CO-SAN-LPZ,2022-09-14,f
t,5,CO-SAN-LaPaz,co;san;la.paz,2023-11-30,f
t,5,CO-SAN-LaPaz,co;santander;la.paz,2023-11-30,f
t,5,CO-SAN-Landazuri,CO-68385,2023-11-30,t
t,5,CO-SAN-Landazuri,CO-Landazuri,2023-11-30,f
t,5,CO-SAN-Landazuri,CO-S-LDR,2023-11-30,f
t,5,CO-SAN-Landazuri,CO-S-Landazuri,2023-11-30,f
t,1,CO-SAN-Landazuri,CO-SAN-LDR,2022-09-14,f
t,5,CO-SAN-Landazuri,co;san;landazuri,2023-11-30,f
t,5,CO-SAN-Landazuri,co;santander;landazuri,2023-11-30,f
t,5,CO-SAN-Lebrija,CO-68406,2023-11-30,t
t,5,CO-SAN-Lebrija,CO-Lebrija,2023-11-30,f
t,5,CO-SAN-Lebrija,CO-S-LRA,2023-11-30,f
t,5,CO-SAN-Lebrija,CO-S-Lebrija,2023-11-30,f
t,1,CO-SAN-Lebrija,CO-SAN-LRA,2022-09-14,f
t,5,CO-SAN-Lebrija,co;san;lebrija,2023-11-30,f
t,5,CO-SAN-Lebrija,co;santander;lebrija,2023-11-30,f
t,5,CO-SAN-LosSantos,CO-68418,2023-11-30,t
t,5,CO-SAN-LosSantos,CO-LosSantos,2023-11-30,f
t,5,CO-SAN-LosSantos,CO-S-LSS,2023-11-30,f
t,5,CO-SAN-LosSantos,CO-S-LosSantos,2023-11-30,f
t,1,CO-SAN-LosSantos,CO-SAN-LSS,2022-09-14,f
t,5,CO-SAN-LosSantos,co;san;los.santos,2023-11-30,f
t,5,CO-SAN-LosSantos,co;santander;los.santos,2023-11-30,f
t,5,CO-SAN-Macaravita,CO-68425,2023-11-30,t
t,5,CO-SAN-Macaravita,CO-Macaravita,2023-11-30,f
t,5,CO-SAN-Macaravita,CO-S-MAC,2023-11-30,f
t,5,CO-SAN-Macaravita,CO-S-Macaravita,2023-11-30,f
t,1,CO-SAN-Macaravita,CO-SAN-MAC,2022-09-14,f
t,5,CO-SAN-Macaravita,co;san;macaravita,2023-11-30,f
t,5,CO-SAN-Macaravita,co;santander;macaravita,2023-11-30,f
t,5,CO-SAN-Malaga,CO-68432,2023-11-30,t
t,5,CO-SAN-Malaga,CO-Malaga,2023-11-30,f
t,5,CO-SAN-Malaga,CO-S-MAL,2023-11-30,f
t,5,CO-SAN-Malaga,CO-S-Malaga,2023-11-30,f
t,1,CO-SAN-Malaga,CO-SAN-MAL,2022-09-14,f
t,5,CO-SAN-Malaga,co;san;malaga,2023-11-30,f
t,5,CO-SAN-Malaga,co;santander;malaga,2023-11-30,f
t,5,CO-SAN-Matanza,CO-68444,2023-11-30,t
t,5,CO-SAN-Matanza,CO-Matanza,2023-11-30,f
t,5,CO-SAN-Matanza,CO-S-MAT,2023-11-30,f
t,5,CO-SAN-Matanza,CO-S-Matanza,2023-11-30,f
t,1,CO-SAN-Matanza,CO-SAN-MAT,2022-09-14,f
t,5,CO-SAN-Matanza,co;san;matanza,2023-11-30,f
t,5,CO-SAN-Matanza,co;santander;matanza,2023-11-30,f
t,5,CO-SAN-Mogotes,CO-68464,2023-11-30,t
t,5,CO-SAN-Mogotes,CO-Mogotes,2023-11-30,f
t,5,CO-SAN-Mogotes,CO-S-MOG,2023-11-30,f
t,5,CO-SAN-Mogotes,CO-S-Mogotes,2023-11-30,f
t,1,CO-SAN-Mogotes,CO-SAN-MOG,2022-09-14,f
t,5,CO-SAN-Mogotes,co;san;mogotes,2023-11-30,f
t,5,CO-SAN-Mogotes,co;santander;mogotes,2023-11-30,f
t,5,CO-SAN-Molagavita,CO-68468,2023-11-30,t
t,5,CO-SAN-Molagavita,CO-Molagavita,2023-11-30,f
t,5,CO-SAN-Molagavita,CO-S-MOL,2023-11-30,f
t,5,CO-SAN-Molagavita,CO-S-Molagavita,2023-11-30,f
t,1,CO-SAN-Molagavita,CO-SAN-MOL,2022-09-14,f
t,5,CO-SAN-Molagavita,co;san;molagavita,2023-11-30,f
t,5,CO-SAN-Molagavita,co;santander;molagavita,2023-11-30,f
t,5,CO-SAN-Ocamonte,CO-68498,2023-11-30,t
t,5,CO-SAN-Ocamonte,CO-Ocamonte,2023-11-30,f
t,5,CO-SAN-Ocamonte,CO-S-OCM,2023-11-30,f
t,5,CO-SAN-Ocamonte,CO-S-Ocamonte,2023-11-30,f
t,1,CO-SAN-Ocamonte,CO-SAN-OCM,2022-09-14,f
t,5,CO-SAN-Ocamonte,co;san;ocamonte,2023-11-30,f
t,5,CO-SAN-Ocamonte,co;santander;ocamonte,2023-11-30,f
t,5,CO-SAN-Oiba,CO-68500,2023-11-30,t
t,5,CO-SAN-Oiba,CO-Oiba,2023-11-30,f
t,5,CO-SAN-Oiba,CO-S-OIB,2023-11-30,f
t,5,CO-SAN-Oiba,CO-S-Oiba,2023-11-30,f
t,1,CO-SAN-Oiba,CO-SAN-OIB,2022-09-14,f
t,5,CO-SAN-Oiba,co;san;oiba,2023-11-30,f
t,5,CO-SAN-Oiba,co;santander;oiba,2023-11-30,f
t,5,CO-SAN-Onzaga,CO-68502,2023-11-30,t
t,5,CO-SAN-Onzaga,CO-Onzaga,2023-11-30,f
t,5,CO-SAN-Onzaga,CO-S-ONZ,2023-11-30,f
t,5,CO-SAN-Onzaga,CO-S-Onzaga,2023-11-30,f
t,1,CO-SAN-Onzaga,CO-SAN-ONZ,2022-09-14,f
t,5,CO-SAN-Onzaga,co;san;onzaga,2023-11-30,f
t,5,CO-SAN-Onzaga,co;santander;onzaga,2023-11-30,f
t,5,CO-SAN-Palmar,CO-68522,2023-11-30,t
t,5,CO-SAN-Palmar,CO-Palmar,2023-11-30,f
t,5,CO-SAN-Palmar,CO-S-Palmar,2023-11-30,f
t,1,CO-SAN-Palmar,CO-SAN-PAL,2022-09-14,f
t,5,CO-SAN-Palmar,co;san;palmar,2023-11-30,f
t,5,CO-SAN-Palmar,co;santander;palmar,2023-11-30,f
t,5,CO-SAN-PalmasSocorro,CO-68524,2023-11-30,t
t,5,CO-SAN-PalmasSocorro,CO-PalmasSocorro,2023-11-30,f
t,5,CO-SAN-PalmasSocorro,CO-S-PDS,2023-11-30,f
t,5,CO-SAN-PalmasSocorro,CO-S-PalmasSocorro,2023-11-30,f
t,1,CO-SAN-PalmasSocorro,CO-SAN-PDS,2022-09-14,f
t,5,CO-SAN-PalmasSocorro,co;san;palmas.socorro,2023-11-30,f
t,5,CO-SAN-PalmasSocorro,co;santander;palmas.socorro,2023-11-30,f
t,5,CO-SAN-Paramo,CO-68533,2023-11-30,t
t,5,CO-SAN-Paramo,CO-Paramo,2023-11-30,f
t,5,CO-SAN-Paramo,CO-S-PRO,2023-11-30,f
t,5,CO-SAN-Paramo,CO-S-Paramo,2023-11-30,f
t,1,CO-SAN-Paramo,CO-SAN-PRO,2022-09-14,f
t,5,CO-SAN-Paramo,co;san;paramo,2023-11-30,f
t,5,CO-SAN-Paramo,co;santander;paramo,2023-11-30,f
t,5,CO-SAN-Piedecuesta,CO-68547,2023-11-30,t
t,5,CO-SAN-Piedecuesta,CO-Piedecuesta,2023-11-30,f
t,5,CO-SAN-Piedecuesta,CO-S-PDA,2023-11-30,f
t,5,CO-SAN-Piedecuesta,CO-S-Piedecuesta,2023-11-30,f
t,1,CO-SAN-Piedecuesta,CO-SAN-PDA,2022-09-14,f
t,5,CO-SAN-Piedecuesta,co;san;piedecuesta,2023-11-30,f
t,5,CO-SAN-Piedecuesta,co;santander;piedecuesta,2023-11-30,f
t,5,CO-SAN-Pinchote,CO-68549,2023-11-30,t
t,5,CO-SAN-Pinchote,CO-Pinchote,2023-11-30,f
t,5,CO-SAN-Pinchote,CO-S-PIN,2023-11-30,f
t,5,CO-SAN-Pinchote,CO-S-Pinchote,2023-11-30,f
t,1,CO-SAN-Pinchote,CO-SAN-PIN,2022-09-14,f
t,5,CO-SAN-Pinchote,co;san;pinchote,2023-11-30,f
t,5,CO-SAN-Pinchote,co;santander;pinchote,2023-11-30,f
t,5,CO-SAN-PuenteNacional,CO-68572,2023-11-30,t
t,5,CO-SAN-PuenteNacional,CO-PuenteNacional,2023-11-30,f
t,5,CO-SAN-PuenteNacional,CO-S-PNL,2023-11-30,f
t,5,CO-SAN-PuenteNacional,CO-S-PuenteNacional,2023-11-30,f
t,1,CO-SAN-PuenteNacional,CO-SAN-PNL,2022-09-14,f
t,5,CO-SAN-PuenteNacional,co;san;puente.nacional,2023-11-30,f
t,5,CO-SAN-PuenteNacional,co;santander;puente.nacional,2023-11-30,f
t,5,CO-SAN-PuertoParra,CO-68573,2023-11-30,t
t,5,CO-SAN-PuertoParra,CO-PuertoParra,2023-11-30,f
t,5,CO-SAN-PuertoParra,CO-S-PPA,2023-11-30,f
t,5,CO-SAN-PuertoParra,CO-S-PuertoParra,2023-11-30,f
t,1,CO-SAN-PuertoParra,CO-SAN-PPA,2022-09-14,f
t,5,CO-SAN-PuertoParra,co;san;puerto.parra,2023-11-30,f
t,5,CO-SAN-PuertoParra,co;santander;puerto.parra,2023-11-30,f
t,5,CO-SAN-PuertoWilches,CO-68575,2023-11-30,t
t,5,CO-SAN-PuertoWilches,CO-PuertoWilches,2023-11-30,f
t,5,CO-SAN-PuertoWilches,CO-S-PWS,2023-11-30,f
t,5,CO-SAN-PuertoWilches,CO-S-PuertoWilches,2023-11-30,f
t,1,CO-SAN-PuertoWilches,CO-SAN-PWS,2022-09-14,f
t,5,CO-SAN-PuertoWilches,co;san;puerto.wilches,2023-11-30,f
t,5,CO-SAN-PuertoWilches,co;santander;puerto.wilches,2023-11-30,f
t,5,CO-SAN-Rionegro,CO-68615,2023-11-30,t
t,5,CO-SAN-Rionegro,CO-S-RNG,2023-11-30,f
t,5,CO-SAN-Rionegro,CO-S-Rionegro,2023-11-30,f
t,1,CO-SAN-Rionegro,CO-SAN-RNG,2022-09-14,f
t,5,CO-SAN-Rionegro,co;san;rionegro,2023-11-30,f
t,5,CO-SAN-Rionegro,co;santander;rionegro,2023-11-30,f
t,5,CO-SAN-SabanaTorres,CO-68655,2023-11-30,t
t,5,CO-SAN-SabanaTorres,CO-S-SabanaTorres,2023-11-30,f
t,1,CO-SAN-SabanaTorres,CO-SAN-SDT,2022-09-14,f
t,5,CO-SAN-SabanaTorres,CO-SabanaTorres,2023-11-30,f
t,5,CO-SAN-SabanaTorres,co;san;sabana.torres,2023-11-30,f
t,5,CO-SAN-SabanaTorres,co;santander;sabana.torres,2023-11-30,f
t,5,CO-SAN-SanAndres,CO-68669,2023-11-30,t
t,5,CO-SAN-SanAndres,CO-S-SAS,2023-11-30,f
t,5,CO-SAN-SanAndres,CO-S-SanAndres,2023-11-30,f
t,1,CO-SAN-SanAndres,CO-SAN-SAS,2022-09-14,f
t,5,CO-SAN-SanAndres,CO-SanAndres,2023-11-30,f
t,5,CO-SAN-SanAndres,co;san;san.andres,2023-11-30,f
t,5,CO-SAN-SanAndres,co;santander;san.andres,2023-11-30,f
t,5,CO-SAN-SanBenito,CO-68673,2023-11-30,t
t,5,CO-SAN-SanBenito,CO-S-SBO,2023-11-30,f
t,5,CO-SAN-SanBenito,CO-S-SanBenito,2023-11-30,f
t,1,CO-SAN-SanBenito,CO-SAN-SBO,2022-09-14,f
t,5,CO-SAN-SanBenito,CO-SanBenito,2023-11-30,f
t,5,CO-SAN-SanBenito,co;san;san.benito,2023-11-30,f
t,5,CO-SAN-SanBenito,co;santander;san.benito,2023-11-30,f
t,5,CO-SAN-SanGil,CO-68679,2023-11-30,t
t,5,CO-SAN-SanGil,CO-S-SGL,2023-11-30,f
t,5,CO-SAN-SanGil,CO-S-SanGil,2023-11-30,f
t,1,CO-SAN-SanGil,CO-SAN-SGL,2022-09-14,f
t,5,CO-SAN-SanGil,CO-SanGil,2023-11-30,f
t,5,CO-SAN-SanGil,co;san;san.gil,2023-11-30,f
t,5,CO-SAN-SanGil,co;santander;san.gil,2023-11-30,f
t,5,CO-SAN-SanJoaquin,CO-68682,2023-11-30,t
t,5,CO-SAN-SanJoaquin,CO-S-SJN,2023-11-30,f
t,5,CO-SAN-SanJoaquin,CO-S-SanJoaquin,2023-11-30,f
t,1,CO-SAN-SanJoaquin,CO-SAN-SJN,2022-09-14,f
t,5,CO-SAN-SanJoaquin,CO-SanJoaquin,2023-11-30,f
t,5,CO-SAN-SanJoaquin,co;san;san.joaquin,2023-11-30,f
t,5,CO-SAN-SanJoaquin,co;santander;san.joaquin,2023-11-30,f
t,5,CO-SAN-SanJoseMiranda,CO-68684,2023-11-30,t
t,5,CO-SAN-SanJoseMiranda,CO-S-SJM,2023-11-30,f
t,5,CO-SAN-SanJoseMiranda,CO-S-SanJoseMiranda,2023-11-30,f
t,1,CO-SAN-SanJoseMiranda,CO-SAN-SJM,2022-09-14,f
t,5,CO-SAN-SanJoseMiranda,CO-SanJoseMiranda,2023-11-30,f
t,5,CO-SAN-SanJoseMiranda,co;san;san.jose.miranda,2023-11-30,f
t,5,CO-SAN-SanJoseMiranda,co;santander;san.jose.miranda,2023-11-30,f
t,5,CO-SAN-SanMiguel,CO-68686,2023-11-30,t
t,5,CO-SAN-SanMiguel,CO-S-SML,2023-11-30,f
t,5,CO-SAN-SanMiguel,CO-S-SanMiguel,2023-11-30,f
t,1,CO-SAN-SanMiguel,CO-SAN-SML,2022-09-14,f
t,5,CO-SAN-SanMiguel,co;san;san.miguel,2023-11-30,f
t,5,CO-SAN-SanMiguel,co;santander;san.miguel,2023-11-30,f
t,5,CO-SAN-SanVicenteChucuri,CO-68689,2023-11-30,t
t,5,CO-SAN-SanVicenteChucuri,CO-S-SVC,2023-11-30,f
t,5,CO-SAN-SanVicenteChucuri,CO-S-SanVicenteChucuri,2023-11-30,f
t,1,CO-SAN-SanVicenteChucuri,CO-SAN-SVC,2022-09-14,f
t,5,CO-SAN-SanVicenteChucuri,CO-SanVicenteChucuri,2023-11-30,f
t,5,CO-SAN-SanVicenteChucuri,co;san;san.vicente.chucuri,2023-11-30,f
t,5,CO-SAN-SanVicenteChucuri,co;santander;san.vicente.chucuri,2023-11-30,f
t,5,CO-SAN-SantaBarbara,CO-68705,2023-11-30,t
t,5,CO-SAN-SantaBarbara,CO-S-SantaBarbara,2023-11-30,f
t,1,CO-SAN-SantaBarbara,CO-SAN-SBA,2022-09-14,f
t,5,CO-SAN-SantaBarbara,co;san;santa.barbara,2023-11-30,f
t,5,CO-SAN-SantaBarbara,co;santander;santa.barbara,2023-11-30,f
t,5,CO-SAN-SantaHelenaOpon,CO-68720,2023-11-30,t
t,5,CO-SAN-SantaHelenaOpon,CO-S-SHO,2023-11-30,f
t,5,CO-SAN-SantaHelenaOpon,CO-S-SantaHelenaOpon,2023-11-30,f
t,1,CO-SAN-SantaHelenaOpon,CO-SAN-SHO,2022-09-14,f
t,5,CO-SAN-SantaHelenaOpon,CO-SantaHelenaOpon,2023-11-30,f
t,5,CO-SAN-SantaHelenaOpon,co;san;santa.helena.opon,2023-11-30,f
t,5,CO-SAN-SantaHelenaOpon,co;santander;santa.helena.opon,2023-11-30,f
t,5,CO-SAN-Simacota,CO-68745,2023-11-30,t
t,5,CO-SAN-Simacota,CO-S-SCA,2023-11-30,f
t,5,CO-SAN-Simacota,CO-S-Simacota,2023-11-30,f
t,1,CO-SAN-Simacota,CO-SAN-SCA,2022-09-14,f
t,5,CO-SAN-Simacota,CO-Simacota,2023-11-30,f
